freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.0352,0.5928159750719556,0.2037598563393201,0.3572381947536055,-0.49299108440430606,0.35719268267260884,-0.4929843295917842,0.5927916119118664,0.20401758036596251,0.2355883547788038,0.6968764253506864,3.493762054296301e-05,-0.00013223941958215302,-1.0574460453716128e-05,-0.00012548460706029996,0.9500192322050182,-0.28909898864540384,42.885767073606,130.26191217028344,21.414761935121927,65.10043666587276,21.470994514113695,65.16147275698339,21.44287822461781,65.13095471142807,1.0624370375467151e-05,2.7474272883409867e-06,-2.66691466110911,-77.27974927227814,-77.99745949758835,-0.06072537710571708,-0.009571299200893422,0.028681688457453447
1.036,0.593801266938703,0.20297998770634892,0.3560834700396704,-0.49242641357449984,0.35603722999204096,-0.49241935921637137,0.5937791566588876,0.20323814028899484,0.23772986178293964,0.6955319503931074,3.4175163722449664e-05,-0.00013260347038721032,-1.206488390698146e-05,-0.00012554911225873266,0.9498505618146509,-0.2893138223977637,43.17345853967108,130.63835229797198,21.558187915221048,65.28886817066942,21.615259884128545,65.34948153797453,21.586723899674794,65.31917485432197,1.0740321492619387e-05,2.5893280337641045e-06,-2.67380963152862,-77.2696115615893,-77.98380568004005,-0.061589499216654464,-0.009527632692041333,0.029291479390423092
1.0368,0.5947828162748877,0.20219731690958606,0.3549348216585225,-0.49185914907540607,0.3548878686918371,-0.49185178883601033,0.5947629362905403,0.20245585926127124,0.23986153110753422,0.6941820570411369,3.341647551641236e-05,-0.0001329512955404455,-1.3536491169030551e-05,-0.00012559105614470822,0.9496842214578938,-0.2895288808702795,43.46306091330914,131.01492268812862,21.70257649187016,65.47736735831407,21.760473568910204,65.53755289956257,21.73152503039018,65.50746012893832,1.0852528781413184e-05,2.430251981877518e-06,-2.680711177023189,-77.26010638348255,-77.97066446711148,-0.06243306417917711,-0.009483289518846196,0.029887078199010375
1.0376,0.5957606130073142,0.20141186189780175,0.35379223346196115,-0.49128932909459583,0.3537445825464306,-0.4912816568572852,0.5957429406117063,0.20167075564937584,0.24198336880531437,0.6928268017495293,3.266165556919942e-05,-0.00013328299444236025,-1.4989259961351031e-05,-0.00012561075713173053,0.949520184813706,-0.2897441842023517,43.7545859839196,131.39161588987176,21.84793354872232,65.6659304713819,21.906641474221487,65.72568314820847,21.877287511471906,65.69580680979519,1.0960975785678784e-05,2.2702813851083192e-06,-2.6876193178533008,-77.25123379738821,-77.95805644773104,-0.06325623778650676,-0.009438282322462565,0.030468635069269112
1.0384,0.5967346471933319,0.2006236406486787,0.3526556891940914,-0.4907169914493333,0.35260735522100356,-0.49070900131363515,0.5967191595618995,0.2008828478483896,0.2440953811700682,0.6914662406300185,3.191080226017107e-05,-0.00013359866770451534,-1.6423170827728484e-05,-0.00012560853200638267,0.9493584255851631,-0.28995975213295005,44.04804559833328,131.7684243207285,21.994264998132152,65.85455368612358,22.05376953455326,65.91386852510695,22.024017266342707,65.88421110561526,1.1065647868235828e-05,2.1094979842928296e-06,-2.6945340752718105,-77.2429937616285,-77.94600089095734,-0.06405918662465347,-0.009392623707178907,0.031036298543796192
1.0392,0.5977049090207612,0.1998326711676615,0.3515251724952489,-0.49014217358887835,0.3514761702754561,-0.4901338598676694,0.5976915832151759,0.200092154280694,0.24619757473261608,0.6901004294524516,3.116401268909996e-05,-0.00013389841712072026,-1.783820710377082e-05,-0.00012558469591172905,0.9491989175033211,-0.29017560400409614,44.343451660366455,132.1453402649037,22.141576780919944,66.04323311160951,22.201863712914527,66.102105205311,22.171720246917236,66.07266915846026,1.116653198351969e-05,1.947983179206858e-06,-2.701455471514475,-77.23538614166958,-77.93451581630595,-0.06484207803263528,-0.009346326238556484,0.03159021556061248
1.04,0.5986713888078061,0.1990389714868098,0.3504006669058638,-0.4895649125968071,0.3503510111683171,-0.4895562698135011,0.5986602017800265,0.19929869339478173,0.2482899562568259,0.6887294236459499,3.0421382663126106e-05,-0.00013418234563897236,-1.923435488354608e-05,-0.00012553956233293806,0.9490416343310069,-0.2903917587643583,44.64081613035316,132.5223558715322,22.289874866125288,66.23196478886425,22.350930000611278,66.29038929684992,22.320402433368283,66.26117704285708,1.1263616592316339e-05,1.7858180285657e-06,-2.7083835297904812,-77.22841071789675,-77.92361806137248,-0.06560508006317664,-0.00929940244200195,0.032130531490622616
1.0408,0.5996340770029547,0.19824255966365678,0.3492821558702675,-0.48898524519334136,0.34923186126059624,-0.48897626807909134,0.5996250055992596,0.1985024836640699,0.2503725327356753,0.6873532783000796,2.96830066831566e-05,-0.00013445055733156408,-2.061160298805209e-05,-0.00012547344308151687,0.948886549866539,-0.290608234972353,44.940151024658626,132.89946315291454,22.43916525075137,66.42074468999391,22.500974417015264,66.4787168398374,22.470069833883315,66.44973076491566,1.1356891995717433e-05,1.6230832216024282e-06,-2.715318274273158,-77.22206719312386,-77.91332334694567,-0.0663483614438555,-0.009251864800997529,0.03265739017436431
1.0416,0.6005929641848725,0.1974434537800678,0.3481696227404355,-0.4884032077376928,0.3481187038195703,-0.48839389122860566,0.600585985149874,0.19770354358571507,0.25244531138737036,0.6859720481660406,2.894897793181972e-05,-0.00013470315736718863,-2.196994293335308e-05,-0.00012538664828004586,0.9487336379473762,-0.2908250508002578,45.241468415171695,133.27665398273763,22.58945395949932,66.60956871730593,22.652003009322524,66.66708380557259,22.62072848441092,66.63832626143926,1.1446349851951254e-05,1.4598591064896027e-06,-2.722259730090726,-77.21635519959182,-77.9036463395017,-0.06707209153873117,-0.00920372575546373,0.03317093395747861
1.0424,0.6015480410622783,0.19664167194110727,0.34706305077967736,-0.4878188362304166,0.34701152202251845,-0.48780917546478264,0.6015431310429156,0.19690189167943759,0.254508299651499,0.684585787657872,2.8219388260808387e-05,-0.00013494025198214354,-2.330936889805013e-05,-0.00012527948634820374,0.9485828724536949,-0.29104222403732716,45.54478042877546,133.65392009427705,22.74074704449154,66.7984327024192,22.80402185230035,66.8554860956323,22.772384448395947,66.82695939902575,1.1531983567181214e-05,1.2962255482307228e-06,-2.729207923317174,-77.21127430568393,-77.89460071105245,-0.0677764403104531,-0.009154997700194721,0.03367130372558336
1.0432,0.6024992984738144,0.19583723227390448,0.3459624231662624,-0.4872321663157752,0.3459102989603896,-0.4872221566313134,0.6024964340233262,0.19609754648634478,0.25656150518524434,0.6831945508536689,2.7494328180499572e-05,-0.00013516194845104856,-2.4629877692305957e-05,-0.00012515226398927826,0.9484342273118962,-0.2912597720934197,45.85009924679737,134.03125307858494,22.89305058498495,66.98733240536751,22.957037048024237,67.04391954095556,22.925043816504594,67.01562597316153,1.1613788181819018e-05,1.1322618718168087e-06,-2.736162880963238,-77.20682402231282,-77.88619919640995,-0.06846157828284004,-0.009105692983271808,0.034158638938180275
1.044,0.6034467273879021,0.19503015292652812,0.34486772299699286,-0.48664323328411335,0.34481501764141925,-0.4866328702152301,0.6034458849697802,0.19529052656776166,0.25860493585963507,0.6817983914968165,2.6773886847741846e-05,-0.00013536835505841005,-2.5931468725926e-05,-0.00012500528617516438,0.9482876764980472,-0.29147771200252687,46.157437104436156,134.40864438266,23.046370687073328,67.17626351369412,23.111054725602607,67.23237990091897,23.078712706337967,67.20432170730655,1.1691760221310687e-05,9.68046890648111e-07,-2.743124630967446,-77.20300380896894,-77.87845364807156,-0.06912767650391337,-0.009055823904407657,0.03463307766170942
1.0448,0.6043903189025859,0.194220452066862,0.3437789332907189,-0.48605207207424145,0.34372566099468443,-0.4860413513493048,0.604391474894505,0.19448085050406733,0.26063859975584375,0.6803973629972379,2.605815205769524e-05,-0.00013555958107097643,-2.7214143976772576e-05,-0.00012483885613437384,0.948143194041247,-0.29169606042630847,46.46680629016658,134.78608530760155,23.200713483378205,67.36522164153772,23.266081040890477,67.42086286240465,23.23339726213434,67.39304225197118,1.1765897902193956e-05,8.036591907512047e-07,-2.7500932021872924,-77.19981307937556,-77.87137508846226,-0.06977490650946207,-0.009005402713496431,0.03509475660146677
1.0456,0.6053300642453707,0.19340814788148544,0.342696036991794,-0.48545871727582507,0.34264221187360205,-0.48544763481445546,0.6053331949430981,0.1936685368935307,0.2626625051615364,0.6789915184326484,2.534721023222941e-05,-0.00013573573670741523,-2.847790795967864e-05,-0.00012465327533781045,0.9480007540269324,-0.29191483365763216,46.77821914512191,135.16356700674794,23.356085132729373,67.55420232871168,23.422122176191554,67.60936403885981,23.389103654460463,67.58178318378575,1.1836200982884293e-05,6.391764486579632e-07,-2.7570686243905094,-77.1972512070754,-77.86497375994169,-0.07040344028701676,-0.00895444160897884,0.03554381113312388
1.0464,0.6062659547730428,0.1925932585745602,0.34161901697348074,-0.4848632031317857,0.3415646530593732,-0.48485175504216127,0.6062710363943247,0.19285360435115853,0.26467666056725675,0.6775809105498328,2.4641146412818227e-05,-0.00013589693311140405,-2.9722767694695396e-05,-0.00012444884348696006,0.9478603306001107,-0.29213404762411416,47.09168806245108,135.54108048379666,23.51249181983273,67.74320103977348,23.579184339947584,67.79787896934701,23.545838079890157,67.77054000456025,1.1902670763674905e-05,4.746761703700031e-07,-2.7640509282464203,-77.19531753049061,-77.85925917234867,-0.07101345024035573,-0.008902952736298219,0.03598037533285492
1.0472,0.6071979819714833,0.19177580236671796,0.340547856041295,-0.4842655635407051,0.34049296726436873,-0.48425374611688393,0.6072049906599098,0.19203607150754157,0.2666810746628647,0.6761655917659243,2.394004424988161e-05,-0.00013604328232240392,-3.094873267639464e-05,-0.00012422585850123402,0.9477218979685285,-0.29235371789166475,47.40722548665364,135.91861659090992,23.66993975492701,67.93221316308706,23.737273766416426,67.98640311758805,23.70360676067172,67.95930814033755,1.1965310200423573e-05,3.102348102856922e-07,-2.771040145317405,-77.19401135792113,-77.8542401483465,-0.07160510915446217,-0.008850948186473678,0.03640458200726471
1.048,0.6081261374554693,0.19095579749395628,0.33948253693630004,-0.4836658320592376,0.33942713713546113,-0.48365364177849607,0.6081350492843166,0.19121595700770966,0.26867575633401236,0.6747456141696998,2.324398599579114e-05,-0.00013617489724745968,-3.215581484311558e-05,-0.00012398461650595105,0.9475854304057736,-0.29257385966803384,47.724843912889035,136.29616602680267,23.82843517342828,68.12123400987647,23.896396715337012,68.17493187099765,23.862415944382647,68.14808294043706,1.2024123741127823e-05,1.4592853858630406e-07,-2.778036308050477,-77.19333197220382,-77.84992486655929,-0.07217859016097575,-0.008798439994523904,0.03681656272226519
1.0488,0.6090504129684658,0.19013326220653723,0.338423042338345,-0.4830640419045283,0.33836714525730177,-0.4830514754247154,0.6090612039445116,0.19039327950999158,0.2706607146586653,0.6733210295228863,2.2553052498763826e-05,-0.00013629189163363864,-3.334402854449081e-05,-0.00012372541182073538,0.9474509022543122,-0.2927944878063574,48.04455588626087,136.67371933481436,23.98798433556238,68.31025881327139,24.056559471581146,68.36346053971002,24.022271903571763,68.3368596764907,1.2079117347241208e-05,-1.816704298107652e-08,-2.7850394497689255,-77.19327863510544,-77.84632090262107,-0.07273406670411392,-0.008745440138000304,0.03721644783038869
1.0496,0.6099708003824047,0.18930821476789073,0.3373693548692489,-0.48246022595663396,0.33731297415554284,-0.4824472801135434,0.6099834464497246,0.18956805768487828,0.27263595890366876,0.6718918892614731,2.1867323193092147e-05,-0.00013639438003906768,-3.451339051296909e-05,-0.0001234485369484839,0.9473182879284605,-0.2930156168087042,48.36637400107629,137.05126690096458,24.14859352598395,68.49928272734468,24.21776834479363,68.55198435559717,24.18318093538879,68.52563354147092,1.2130298706836129e-05,-1.8197727058577584e-07,-2.792049604664113,-77.19385059163442,-77.84343526810993,-0.07327171250708442,-0.008691960535600554,0.037604366499010666
1.0504,0.6108872916974541,0.18848067345352482,0.3363214570959353,-0.4818544167609519,0.3362646063000077,-0.48184108856571023,0.610901768741192,0.18874031021389331,0.2746014985213515,0.6704582444970402,2.118687609486969e-05,-0.00013648247780509437,-3.5663919832673585e-05,-0.0001231542825634313,0.9471875619172946,-0.293237260829622,48.690310900077904,137.42879895199184,24.310269053383507,68.68830082614218,24.38002966901772,68.74049847127762,24.345149361200612,68.7143996487099,1.21776766803805e-05,-3.4542796356618055e-07,-2.7990668077873107,-77.19504707403033,-77.84127444765107,-0.07379170153895681,-0.008638013045510179,0.03798044673686718
1.0512,0.6117998790417803,0.18765065654993726,0.33527933153350925,-0.48124664653064886,0.3352220241078073,-0.48123293316712124,0.6118161628918911,0.18791005578846862,0.2765573431461774,0.669020146018088,2.051178779560736e-05,-0.00013655630102947514,-3.6795637906317236e-05,-0.00012284293750185193,0.947058698787494,-0.2934594336796821,49.01637927365061,137.8063055533767,24.47301725008137,68.87730810270256,24.54334980230712,68.92899795911973,24.508183526194244,68.90315303091114,1.2221262117861897e-05,-5.084455949599942e-07,-2.8060910950416966,-77.19686730553016,-77.83984443403511,-0.07429420798203835,-0.008583609464292704,0.038344815418156486
1.052,0.6127085546712937,0.18681818235353687,0.33424296064828785,-0.480636947149095,0.3341852099464034,-0.48062284597130933,0.6127266211062651,0.1870773131088241,0.27850350259143375,0.6675776442913827,1.9842133456571265e-05,-0.0001366159665364547,-3.7908568427946765e-05,-0.00012251478875079103,0.946931673186125,-0.29368214882902166,49.34459185899977,138.1837766073476,24.63684447160744,69.06629946807166,24.707735126325375,69.11747781023365,24.672289798966407,69.09188863915266,1.2261066956398281e-05,-6.709577178298787e-07,-2.813122503174414,-77.19931050414843,-77.83915076158438,-0.07477940619971919,-0.008528761525219227,0.03869759830953967
1.0528,0.6136133109693881,0.18598326916956673,0.3332123268607771,-0.48002535017230236,0.33315414613662153,-0.4800108587018883,0.6136331357199354,0.18624210088285592,0.2804399868459624,0.6661307894633066,1.917798680411975e-05,-0.0001366615918516334,-3.9002737351467864e-05,-0.000122170121437587,0.946806459843361,-0.293905419410884,49.674961439302216,138.5612018508715,24.80175709626787,69.25526975030695,24.8731920459295,69.3059329334568,24.837474571098685,69.28060134188188,1.2297104845515605e-05,-8.328922547207185e-07,-2.820161069768738,-77.20237588598903,-77.83919853784765,-0.07524747070478925,-0.008473480896927418,0.03903892009347487
1.0536,0.6145141404466693,0.1851459353110331,0.3321874125485983,-0.479411886831361,0.332128814955612,-0.47939700275500935,0.6145356991994049,0.18540443782502694,0.28236680607093195,0.6646796313612152,1.8519420125373554e-05,-0.00013669329517272677,-4.0078172860946726e-05,-0.00012180921882108675,0.9466830335751423,-0.2941292582251552,50.00750084282908,138.93857085362748,24.96776152469759,69.44421369347427,25.039726988740643,69.49435815433122,25.003744256719116,69.46928592390275,1.2329390848719868e-05,-9.941780092503905e-07,-2.8272068332363727,-77.20606266865883,-77.83999247353418,-0.07569857612823823,-0.008417779182128077,0.03936890439217677
1.0544,0.6154110357406719,0.18430619909764287,0.3311682000493656,-0.47879658803488034,0.3311091986397635,-0.47878130920182,0.6154343041417474,0.18456434265526764,0.2842839705966451,0.6632242194948055,1.7866504263330807e-05,-0.0001367111953425454,-4.113490533874664e-05,-0.000121432362282195,0.9465613692857742,-0.2943536777418949,50.34222294203873,139.31587301596392,25.134864179398924,69.63312595663604,25.207346404698367,69.68274821407252,25.171105292048644,69.65793708535428,1.2357941443497111e-05,-1.1547446376880544e-06,-2.8342598328098108,-77.21037007440603,-77.84153691099417,-0.07613289718854399,-0.008361667916250162,0.03968767378947291
1.0552,0.6163039896155705,0.18346407885474075,0.33015467166351226,-0.4781794843714304,0.3300952793875578,-0.47816380879092174,0.6163289432742936,0.18372183409787804,0.286191490919397,0.6617646030574855,1.7219308615756823e-05,-0.0001367154118229602,-4.217296733877163e-05,-0.00012103983131432627,0.9464414419704671,-0.29457869010486665,50.67914065264154,139.69309756684152,25.303071504264743,69.82200111283353,25.37605676560211,69.87109776853086,25.339564134933426,69.8465494406822,1.2382774691843679e-05,-1.3145228763278283e-06,-2.8413201085348256,-77.2152973330328,-77.84383585112892,-0.07655060866141006,-0.00830515856602817,0.03999534985487685
