freq_ghz,s11_re,s11_im,s12_re,s12_im,s21_re,s21_im,s22_re,s22_im,sdd_re,sdd_im,sdc_re,sdc_im,scd_re,scd_im,scc_re,scc_im,zdd_re,zdd_im,zb1_re,zb1_im,zb2_re,zb2_im,zavg_re,zavg_im,zdd_minus_2zavg_re,zdd_minus_2zavg_im,sdd_db,sdc_db,scd_db,scc_db,branch_mag_imbalance_db,branch_phase_error_deg
1.0352,0.16901119296588563,-0.22162878438691302,0.1750367131411091,-0.7190754025206285,0.17498029313614064,-0.7190714691027125,0.1692384805740322,-0.2182262165243242,-0.005883666368665955,0.49914593535605195,-8.543380158904101e-05,-0.0017032506402524378,-0.00014185380655752644,-0.0016993172223363912,0.3441333399085838,-0.9390009362672891,59.54395831252636,79.16990897148706,29.69870674518298,39.474362713730855,29.844854887413305,39.695615677537255,29.771780816298143,39.58498919563405,0.00039667993006986535,-6.94197810418018e-05,-6.034845835768331,-55.36351586471422,-55.364352400854706,0.0006536245798369975,-0.04641321771705492,-0.018726117081058646
1.036,0.17041743808096238,-0.2224739177688408,0.1726649792417585,-0.718580129860787,0.17260891183389657,-0.7185757426432278,0.17065814819365813,-0.21907282291888155,-0.002099152400517279,0.4978045659081462,-9.232135241690753e-05,-0.0017027410337592669,-0.00014838876027883918,-0.0016983538161999961,0.34317473867513776,-0.9393513065958686,60.07819009688358,79.52072780587623,29.965307891110005,39.64970170400835,30.112483581286398,39.87109855443261,30.0388957361982,39.760400129220486,0.00039862448718253063,-7.245256473709105e-05,-6.058745262718216,-55.36427961245167,-55.366408930588165,0.0006504309130438445,-0.04625474813434988,-0.01842985693892274
1.0368,0.17181449489399944,-0.22332866453649383,0.17030176554274254,-0.7180742618889108,0.17024610412651944,-0.7180694296082859,0.17206860752739495,-0.2199291006216285,0.0016676163760662027,0.49644296316953723,-9.922560858620366e-05,-0.0017021980977450918,-0.00015488702480929983,-0.001697365817120225,0.3422154860453282,-0.9397007283276595,60.61680976384565,79.87027795748425,30.234100839897266,39.82440721042792,30.382308361903338,40.04594627771475,30.308204600900304,39.935176744071335,0.0004005620450442393,-7.553065842103024e-05,-6.082563812189189,-55.36506553836314,-55.36847777575001,0.0006466063949749942,-0.046097720456740904,-0.018140280878185422
1.0376,0.17320232453747103,-0.22419292218464895,0.16794711403799417,-0.7175579008848874,0.16789191065864573,-0.7175526333982178,0.17346981924986793,-0.22079494653130563,0.005416559545349531,0.4950613327835753,-0.00010614566652422663,-0.0017016215700064036,-0.00016134904587267185,-0.00169635408333689,0.34125558424198943,-0.94004920149953,61.15984615971778,80.21851660284477,30.505099949888084,39.99845783567524,30.654343717720334,40.22013742166815,30.579721833804207,40.1092976286717,0.00040249210936593727,-7.86544986226545e-05,-6.106300005068837,-55.36587407812785,-55.37055630480343,0.0006421655567162444,-0.04594213143903365,-0.01785722572029158
1.0384,0.17458088927915194,-0.22506658841714308,0.16560106552969212,-0.7170311489743508,0.16554637087686347,-0.7170254572178408,0.17486174518408598,-0.22167025775441535,0.009147599028341169,0.4936598800103166,-0.00011308062605269731,-0.00170101120961888,-0.00016777527888134358,-0.0016953194531088844,0.3402950354348967,-0.9403967261818751,61.707328035326256,80.56540013066122,30.778319531577942,40.17183179011863,30.92860408957454,40.39365016506651,30.853461810576242,40.28274097759257,0.00040441417377223843,-8.182452391736206e-05,-6.1299523655597365,-55.36670561931905,-55.37264193658886,0.0006371230069284222,-0.04578797760387159,-0.01758053052702735
1.0392,0.1759501525116537,-0.2259495611581785,0.1632636596381888,-0.7164941081156757,0.16320952304053377,-0.716488004063717,0.17624434829087565,-0.22255493161670714,0.012860659061903382,0.4922388097022536,-0.00012002959078347142,-0.001700366796715036,-0.0001741661884385043,-0.0016942627447563419,0.3393338417406259,-0.9407433024771392,62.259284034704805,80.91088413159662,31.053773841982235,40.34450688671477,31.205103865003025,40.566462286056606,31.12943885349263,40.45548458638569,0.0004063277195456294,-8.504117475638395e-05,-6.153519421452374,-55.3675605023699,-55.37473214028259,0.000631493421968403,-0.04563525524800292,-0.017310036583495503
1.04,0.17731007874190094,-0.22684173856332043,0.1609349348120397,-0.7159468800871535,0.160881404232703,-0.7159403767116784,0.1776175926582387,-0.22344886567442154,0.016555666177698478,0.490798326280545,-0.00012699166850052568,-0.0016996881321869745,-0.00018052224783722537,-0.0016931847567119435,0.3383720052224412,-0.9410889305182869,62.81574268342829,81.25492338805763,31.331477078828662,40.5164605359111,31.483857372384215,40.738551157039886,31.40766722560644,40.62750584647549,0.0004082322154133067,-8.830489335309721e-05,-6.176999704400758,-55.36843902187525,-55.37682443535261,0.0006252915356608559,-0.04548396044837643,-0.017045587382767735
1.0408,0.17866063358055007,-0.22774301903031047,0.1586149283381521,-0.7153895664744865,0.15856205037110344,-0.7153826777046138,0.17898144349065187,-0.22435195772529287,0.020232549180973197,0.48933863371174846,-0.0001339659715265673,-0.0016989750374451218,-0.0001868439385752374,-0.0016920862675724735,0.3374095278902287,-0.9414336104673517,63.37673237658384,81.59747186397853,31.61144337456856,40.68766974054897,31.764878874898336,40.909893739553084,31.688161124733448,40.79878174005103,0.00041012711694321524,-9.161612352670545e-05,-6.200391750200548,-55.369341427565814,-55.37891639154621,0.0006185321298160999,-0.04533408906794844,-0.01678702860880321
1.0416,0.18000178373135248,-0.22865330120963195,0.15630367635200484,-0.7148222686585018,0.1562514962192299,-0.7148150093405014,0.18033586709832117,-0.22526410581931958,0.02389123912921945,0.4878599354850259,-0.00014095161709687387,-0.0016982273541564646,-0.00019313174987181658,-0.0016909680361559404,0.3364464117004542,-0.9417773425139775,63.94228136637951,81.93848269461226,31.89368679020763,40.858111090770365,32.04818256430542,41.0804665791525,31.970934677256526,40.96928883496143,0.0004120118664587835,-9.497531060276287e-05,-6.223694099070106,-55.37026792533683,-55.38100562888697,0.0006112300247322894,-0.04518563676123169,-0.016534208119935556
1.0424,0.18133349698046716,-0.22957248401481373,0.1540012138479643,-0.7142450878030808,0.15394977539750918,-0.7142374736607261,0.18168083088636766,-0.2261852082692826,0.02753166931068067,0.4863624345898553,-0.00014794772772268316,-0.0016974449439429024,-0.00019938617817781557,-0.0016898308015882019,0.33548265855615417,-0.9421201268739515,64.51241774937385,82.27790817633417,32.178221308947755,41.02776075892868,32.33378255453346,41.25024580030674,32.256001931740606,41.13900327961771,0.0004138858926410194,-9.83829012568549e-05,-6.246905295933741,-55.371218678435795,-55.38308981756472,0.0006034000697185552,-0.04503859898028713,-0.01628697593525885
1.0432,0.18265574218573535,-0.23050046663254775,0.151707574689684,-0.7136581248433712,0.15165692039448594,-0.7136501724386307,0.18301630334398367,-0.22711516366103893,0.031153775222774543,0.4848463334942077,-0.0001549534315251483,-0.0016966276881246606,-0.00020560772672317817,-0.001688675283384164,0.3345182703069445,-0.9424619637877942,65.08716945333057,82.6156997564696,32.465060829640095,41.19659449451341,32.621692875080136,41.419207101299236,32.54337685236011,41.30790079790633,0.0004157486103508745,-0.00010183934305985076,-6.270023890707716,-55.372193808388104,-55.38516667786833,0.0005950571340826479,-0.044892970980326824,-0.01604518421564194
1.044,0.1839684892659095,-0.23143714853253655,0.14942279162059335,-0.7130614804742363,0.1493729625781397,-0.7130532071683385,0.18434225403353538,-0.2280538708635726,0.034757494550355914,0.48331183412323286,-0.0001619678625861265,-0.0016957754874309117,-0.00021179690503976556,-0.0016875021815330737,0.333553248749089,-0.9428028535193421,65.66656422367575,82.95180802314574,32.75421916004241,41.3645876190862,32.91192746421345,41.5873257491444,32.83307331212793,41.4759566841153,0.00041759941989027993,-0.00010534508486159666,-6.293048438588155,-55.37319339603796,-55.38723398014703,0.0005862160982378669,-0.044748747824998006,-0.01580868724968809
1.0448,0.1852717091898387,-0.23238242947713045,0.14714689627444236,-0.7124552551389284,0.14709793220721237,-0.7124466790538251,0.1856586535796267,-0.22900122903881853,0.03834276714390533,0.4817591378384022,-0.00016899016127901179,-0.0016948882617076333,-0.00021795422850898194,-0.0016863121766043099,0.33258759562556006,-0.9431427963543513,66.25062960956487,83.28618269518162,33.04571000987965,41.53171502123493,33.20450016197803,41.754576574522645,33.12510508592884,41.64314579787879,0.00041943770719399254,-0.00010890057595247526,-6.315977500341555,-55.374217482568,-55.389289544687664,0.0005768918449099783,-0.04460592439197526,-0.015577341437307268
1.0456,0.1865653739656402,-0.23333620953074286,0.14487991918592782,-0.71183954901803,0.1448318584425825,-0.7118306889982405,0.18696547365813793,-0.2299571376512516,0.041909534997633904,0.48018844541713807,-0.00017601947457621114,-0.0016939659496403858,-0.00022408021792151567,-0.001685105929850883,0.33162131262614425,-0.9434817925991326,66.8393929495459,83.6187726120243,33.339546983703336,41.69795115155222,33.49942470299949,41.92093396673822,33.41948584335141,41.80944255914522,0.0004212628430764198,-0.00011250626613446002,-6.338809642597215,-55.37526607041248,-55.39133124162795,0.0005670992507160333,-0.04446449537819901,-0.01535100527203781
1.0464,0.18784945662982053,-0.23429838906901443,0.14262188980138935,-0.7112144620186067,0.14257476935875624,-0.7112053375934899,0.1882626869852216,-0.23092149647724133,0.04545774222744828,0.4785999570329204,-0.00018305495638397395,-0.0016930085084449625,-0.00023017539901709627,-0.0016838840833281604,0.3306544013875939,-0.9438198425791762,67.43288135680496,83.94952572373082,33.63574357354405,41.863270017634775,33.7967147090778,42.08637186870165,33.71622914131092,41.97482094316821,0.000423074183117933,-0.0001161626056074283,-6.361543438141689,-55.3763391242786,-55.39335699083726,0.0005568531777621601,-0.04432445530511969,-0.015129539328228248
1.0472,0.18912393123637886,-0.23526886878778958,0.14037283648953838,-0.7105800937635983,0.14032669195532202,-0.7105707251100629,0.1895502673062776,-0.23189420561419047,0.04898733504889803,0.4769938722358406,-0.00019009576784119464,-0.0016920159135672824,-0.0002362403020575582,-0.0016826472600318526,0.3296868634937584,-0.9441569466378207,68.0311217040029,84.27838908101732,33.934313151357586,42.02764517911621,34.09638368157793,42.25086377194556,34.01534841646776,42.13925447553089,0.00042487106738064995,-0.00011987004445757066,-6.384177466215469,-55.37743657209768,-55.395364761708905,0.0005461684654994571,-0.04418579852423304,-0.014912806244240073
1.048,0.1903887728459063,-0.2362475497118428,0.1381327865522904,-0.7099365435815022,0.13808765216848148,-0.7099269514871004,0.19082818938491053,-0.23287516548944046,0.05249826175502248,0.4753703899336596,-0.00019714107759764843,-0.0016909881584020597,-0.00024227546140656586,-0.0016813960640002928,0.3287187004757944,-0.9444931051349429,68.63414060767731,84.60530882537837,34.23526896125611,42.19104974273783,34.39844499360136,42.41438271167311,34.316856977428735,42.30271622720547,0.00042665281984000103,-0.00012362903257212565,-6.406710312810811,-55.37855830585436,-55.39735257315688,0.0005350599229787648,-0.04404851922144911,-0.014700670704513641
1.0488,0.19164395751462812,-0.23723433320339524,0.13590176623560124,-0.7092839104962058,0.13585767488263958,-0.7092741163227241,0.19209642899185145,-0.23386427686894917,0.05599047269411937,0.47372970837329276,-0.00020419006213082125,-0.0016899252539638865,-0.00024828141509249113,-0.0016801310804822056,0.3277499138123602,-0.9448283184456372,69.2419644122144,84.93023017927975,34.53862411152383,42.35345635745075,34.70291188194238,42.57690126184832,34.62076799673311,42.46517880964954,0.0004284187481857771,-0.0001274400193267411,-6.429140570971929,-55.37970418259697,-55.399318493321005,0.0005235423209083953,-0.043912611422783826,-0.014492999427289988
1.0496,0.192889462283475,-0.2382291209704208,0.13367980074037972,-0.7086222932171339,0.13363678394197243,-0.7086123188645969,0.1933549628938849,-0.23486144086575533,0.05946392024750388,0.4720720251227773,-0.00021124190600131654,-0.001688827228601253,-0.0002542587044085942,-0.0016788528760642296,0.326780504929856,-0.9451625869589535,69.85461917338162,85.25309743645015,34.84439156641346,42.514837209571816,35.00979743882466,42.738391530331654,34.927094502619056,42.62661436995174,0.0004301681435094906,-0.00013130345332967863,-6.451466841096211,-55.38087402522766,-55.40126063947629,0.0005116303843228703,-0.0437780689988379,-0.014289661146193566
1.0504,0.19412526516710935,-0.2392318150747219,0.1314669142334334,-0.7079517901295607,0.13142500216207112,-0.7079416580007302,0.19460376884274533,-0.23586655894821915,0.06291855880717508,0.47039753705367493,-0.0002182958021368503,-0.0016876941276666307,-0.00026020787349913255,-0.0016775619988361329,0.3258104752026796,-0.945495911076616,70.47213064141022,85.5738539522638,35.152584137718236,42.67516401798152,35.319114603412054,42.89882515406429,35.23584937056515,42.78699458602291,0.0004319002799206828,-0.00013521978200969897,-6.473687731237333,-55.382067623462916,-55.40317717778704,0.0004993387850758197,-0.0436448856699303,-0.014090526596220343
1.0512,0.1953513451429652,-0.24024231793980552,0.1292631298584612,-0.7072724992852224,0.12922235134157242,-0.7072622322505353,0.1958428255640154,-0.23687953294804523,0.06635434475347349,0.4687064403239534,-0.00022535095208071898,-0.0016865260132237075,-0.0002661294689694782,-0.0016762589785366128,0.32483982595350713,-0.9458282912118043,71.09452424362136,85.89244213424134,35.46321447611618,42.83440802938327,35.63087615309091,43.05817329430949,35.547045314603544,42.946290661846376,0.00043361441427691716,-0.00013918945141710992,-6.495801857409095,-55.38328473459255,-55.40506632316577,0.0004866821349111013,-0.04351305501057965,-0.013895468496258445
1.052,0.19656768214027115,-0.24126053235853628,0.12706846974706568,-0.7065845183930929,0.1270288522738405,-0.7065741397561048,0.1970721127460156,-0.23790026506809034,0.06977123643269029,0.4669989303612856,-0.00023240656625962697,-0.001685322963716998,-0.0002720240394848139,-0.001674944326728947,0.3238685584535965,-0.9461597277879121,71.72182506659276,86.20880343266651,35.77629506228541,42.992540013617855,35.94509469452173,43.216406631954435,35.86069487840357,43.10447332278615,0.0004353097856153454,-0.00014321290578322987,-6.517807843890992,-55.384525084382915,-55.40692633901351,0.00047367497836000476,-0.043382570454374395,-0.013704361535644694
1.0528,0.19777425702907703,-0.24228636150059443,0.12488295502981299,-0.7058879448104246,0.12484452475864184,-0.7058774782737385,0.19829161102869236,-0.23892865788995593,0.07316919413465728,0.4652752018468064,-0.00023946186422207916,-0.001684085073662328,-0.0002778921353932401,-0.0016736185369762013,0.3228966739231121,-0.9464902212373567,72.35405783785365,86.52287833133852,36.09183819778312,43.14953025904672,36.261782654455445,43.37349536287926,36.17681042611928,43.26151281096299,0.0004369856150816531,-0.0001472905874635444,-6.539704323534546,-55.385788367860364,-55.40875553696584,0.00046033178608746137,-0.043253425298714454,-0.013517082357424215
1.0536,0.19897105160928769,-0.2433197089197074,0.12270660584731077,-0.7051828755340181,0.12266938761383551,-0.7051723451656929,0.19950130199250532,-0.23996461438137434,0.07654818007032335,0.46353544869931473,-0.000246516074871167,-0.0016828124533291577,-0.0002837343083464394,-0.0016722820850039177,0.3219241735314696,-0.9468197720003964,72.99124690710322,86.83460633847096,36.40985599568815,43.30534856800851,36.580952270309496,43.529409193398465,36.49540413299882,43.41737888070349,0.0004386411055747885,-0.0001514229360140007,-6.561489938070393,-55.38707425010854,-55.41055227672545,0.0004466669483324065,-0.04312561270897261,-0.01333350954317325
1.0544,0.20015804859968842,-0.24436047856069582,0.12053944136131282,-0.7044694071916984,0.1205034586870705,-0.7044588373921733,0.20070116814732264,-0.2410080379033814,0.07990815834931386,0.46177986405989724,-0.00025356843669596674,-0.001681505228419769,-0.00028955111093827146,-0.0016709354288946682,0.3209510583976972,-0.9471483805239745,73.63341622694614,87.1439259777453,36.73036037100107,43.459964252351924,36.90261558050379,43.68411733578187,36.81648797575243,43.57204079406689,0.0004402754412780041,-0.00015561038848943554,-6.583163338416364,-55.38838236705186,-55.412314965739206,0.0004326947685657232,-0.04299912572324149,-0.013153523596656669
